504461,http://dbpedia.org/resource/Shirley_Manson,504461.txt
505321,http://dbpedia.org/resource/Joe_Perry_(musician),505321.txt
505367,http://dbpedia.org/resource/Brad_Whitford,505367.txt
505973,http://dbpedia.org/resource/Paul_Carrack,505973.txt
506295,http://dbpedia.org/resource/Cathy_Dennis,506295.txt
507036,http://dbpedia.org/resource/DJ_Lethal,507036.txt
507369,http://dbpedia.org/resource/Gary_Jules,507369.txt
508570,http://dbpedia.org/resource/Bugge_Wesseltoft,508570.txt
508653,http://dbpedia.org/resource/Gary_Louris,508653.txt
509124,http://dbpedia.org/resource/Greg_Gilmore,509124.txt
509652,http://dbpedia.org/resource/Michael_Mauldin_(producer),509652.txt
509738,http://dbpedia.org/resource/Alan_Silvestri,509738.txt
509741,http://dbpedia.org/resource/Marc_Shaiman,509741.txt
509746,http://dbpedia.org/resource/James_Newton_Howard,509746.txt
509997,http://dbpedia.org/resource/Hayden_Panettiere,509997.txt
511156,http://dbpedia.org/resource/Paul_Gambaccini,511156.txt
511271,http://dbpedia.org/resource/Sheena_Easton,511271.txt
511806,http://dbpedia.org/resource/Buddy_Jewell,511806.txt
511835,http://dbpedia.org/resource/Lesley_Garrett,511835.txt
512132,http://dbpedia.org/resource/Bertram_Turetzky,512132.txt
512157,http://dbpedia.org/resource/Scott_Grimes,512157.txt
512526,http://dbpedia.org/resource/Sara_Storer,512526.txt
513040,http://dbpedia.org/resource/Kam_Ning,513040.txt
513317,http://dbpedia.org/resource/Charles_Amirkhanian,513317.txt
514952,http://dbpedia.org/resource/Bubba_Sparxxx,514952.txt
515281,http://dbpedia.org/resource/Mark_Oliver_Everett,515281.txt
515685,http://dbpedia.org/resource/Lara_Fabian,515685.txt
515766,http://dbpedia.org/resource/Laura_Pausini,515766.txt
515947,http://dbpedia.org/resource/Monie_Love,515947.txt
516019,http://dbpedia.org/resource/Cassandra_Wilson,516019.txt
517046,http://dbpedia.org/resource/Shawn_Colvin,517046.txt
517186,http://dbpedia.org/resource/Tatiana_Nikolayeva,517186.txt
517815,http://dbpedia.org/resource/William_Cornysh,517815.txt
517953,http://dbpedia.org/resource/Buck_65,517953.txt
517960,http://dbpedia.org/resource/Sage_Francis,517960.txt
518114,http://dbpedia.org/resource/Leila_Arab,518114.txt
518156,http://dbpedia.org/resource/Kaori_Mochida,518156.txt
518435,http://dbpedia.org/resource/Teddy_Pendergrass,518435.txt
518505,http://dbpedia.org/resource/Charley_Patton,518505.txt
518526,http://dbpedia.org/resource/Neneh_Cherry,518526.txt
518700,http://dbpedia.org/resource/Jennifer_Hudson,518700.txt
518707,http://dbpedia.org/resource/Jan_Hammer,518707.txt
518761,http://dbpedia.org/resource/Adam_de_la_Halle,518761.txt
518949,http://dbpedia.org/resource/Mari_Boine,518949.txt
518988,http://dbpedia.org/resource/Rob_Zombie,518988.txt
519297,http://dbpedia.org/resource/Vicki_Peterson,519297.txt
519309,http://dbpedia.org/resource/Michael_Tenzer,519309.txt
520208,http://dbpedia.org/resource/Exene_Cervenka,520208.txt
520323,http://dbpedia.org/resource/Rika_Izumi,520323.txt
520658,http://dbpedia.org/resource/Lisa_Ekdahl,520658.txt
521934,http://dbpedia.org/resource/Sōichirō_Hoshi,521934.txt
522264,http://dbpedia.org/resource/Paul_Kossoff,522264.txt
522692,http://dbpedia.org/resource/Jamelia,522692.txt
523032,http://dbpedia.org/resource/Kanye_West,523032.txt
523336,http://dbpedia.org/resource/Lisa_Stansfield,523336.txt
523806,http://dbpedia.org/resource/Gustave_Charpentier,523806.txt
523883,http://dbpedia.org/resource/MC_Jin,523883.txt
524938,http://dbpedia.org/resource/Steve_Harvey,524938.txt
524997,http://dbpedia.org/resource/Wayne_Brady,524997.txt
525075,http://dbpedia.org/resource/Conor_Oberst,525075.txt
525336,http://dbpedia.org/resource/Tim_McGraw,525336.txt
525428,http://dbpedia.org/resource/Shepard_Fairey,525428.txt
526454,http://dbpedia.org/resource/Sol_Hoʻopiʻi,526454.txt
526477,http://dbpedia.org/resource/Heather_Headley,526477.txt
526546,http://dbpedia.org/resource/John_Hiatt,526546.txt
526954,http://dbpedia.org/resource/David_Johansen,526954.txt
527032,http://dbpedia.org/resource/Amy_Woodforde-Finden,527032.txt
527425,http://dbpedia.org/resource/Joan_Armatrading,527425.txt
528015,http://dbpedia.org/resource/Anthony_Lacen,528015.txt
528023,http://dbpedia.org/resource/Will_Oldham,528023.txt
529384,http://dbpedia.org/resource/Sascha_Konietzko,529384.txt
530322,http://dbpedia.org/resource/Tim_Finn,530322.txt
530719,http://dbpedia.org/resource/Sigismond_Thalberg,530719.txt
530727,http://dbpedia.org/resource/Emmy_Destinn,530727.txt
531757,http://dbpedia.org/resource/CEvin_Key,531757.txt
532025,http://dbpedia.org/resource/Rick_Dees,532025.txt
532353,http://dbpedia.org/resource/Baaba_Maal,532353.txt
533512,http://dbpedia.org/resource/Janet_Leon,533512.txt
534502,http://dbpedia.org/resource/D-Flame,534502.txt
534752,http://dbpedia.org/resource/Lila_McCann,534752.txt
534957,http://dbpedia.org/resource/Dolores_O'Riordan,534957.txt
535298,http://dbpedia.org/resource/Edward_Ka-Spel,535298.txt
535506,http://dbpedia.org/resource/Lila_Downs,535506.txt
535647,http://dbpedia.org/resource/Don_Martin_(cartoonist),535647.txt
536350,http://dbpedia.org/resource/Jean_Leloup,536350.txt
536375,http://dbpedia.org/resource/Jim_Verraros,536375.txt
536739,http://dbpedia.org/resource/Avempace,536739.txt
536880,http://dbpedia.org/resource/Glenn_Frey,536880.txt
537138,http://dbpedia.org/resource/Paul_Young,537138.txt
537323,http://dbpedia.org/resource/Kim_Wilde,537323.txt
537607,http://dbpedia.org/resource/Fromental_Halévy,537607.txt
538109,http://dbpedia.org/resource/Bill_Berry,538109.txt
538207,http://dbpedia.org/resource/Patti_Scialfa,538207.txt
538547,http://dbpedia.org/resource/Alan_McGee,538547.txt
538550,http://dbpedia.org/resource/Q-Tip_(musician),538550.txt
538723,http://dbpedia.org/resource/Suzy_Bogguss,538723.txt
539901,http://dbpedia.org/resource/Martina_McBride,539901.txt
540661,http://dbpedia.org/resource/Danny_Federici,540661.txt
540690,http://dbpedia.org/resource/Rick_Moranis,540690.txt
542974,http://dbpedia.org/resource/Alannah_Myles,542974.txt
543675,http://dbpedia.org/resource/Jay_Chou,543675.txt
543892,http://dbpedia.org/resource/Solange_Knowles,543892.txt
544685,http://dbpedia.org/resource/Gottfried_Helnwein,544685.txt
546023,http://dbpedia.org/resource/Bobby_Pulido,546023.txt
546033,http://dbpedia.org/resource/Richard_Shindell,546033.txt
547917,http://dbpedia.org/resource/Vanessa_Amorosi,547917.txt
548242,http://dbpedia.org/resource/Brian_Johnson,548242.txt
548284,http://dbpedia.org/resource/Dame_Darcy,548284.txt
548309,http://dbpedia.org/resource/Vaginal_Davis,548309.txt
548527,http://dbpedia.org/resource/Wumpscut,548527.txt
548722,http://dbpedia.org/resource/Chris_Knox,548722.txt
548733,http://dbpedia.org/resource/Vicki_Sue_Robinson,548733.txt
548901,http://dbpedia.org/resource/Gilles_Peterson,548901.txt
549071,http://dbpedia.org/resource/The_Cowsills,549071.txt
550664,http://dbpedia.org/resource/Twiggy_Ramirez,550664.txt
550825,http://dbpedia.org/resource/Günter_Schulz,550825.txt
550972,http://dbpedia.org/resource/Jason_Loewenstein,550972.txt
551126,http://dbpedia.org/resource/Xuxa,551126.txt
551253,http://dbpedia.org/resource/Captain_&_Tennille,551253.txt
551483,http://dbpedia.org/resource/Angus_Young,551483.txt
551800,http://dbpedia.org/resource/Joacim_Cans,551800.txt
551974,http://dbpedia.org/resource/Michael_Bolton,551974.txt
552873,http://dbpedia.org/resource/Frank_Skinner,552873.txt
553274,http://dbpedia.org/resource/Katrina_Leskanich,553274.txt
553804,http://dbpedia.org/resource/Bob_Mould,553804.txt
553902,http://dbpedia.org/resource/Graham_Russell,553902.txt
553903,http://dbpedia.org/resource/Russell_Hitchcock,553903.txt
553945,http://dbpedia.org/resource/Jay_Farrar,553945.txt
554239,http://dbpedia.org/resource/Catie_Curtis,554239.txt
554280,http://dbpedia.org/resource/Zdravko_Čolić,554280.txt
554757,http://dbpedia.org/resource/Vinnie_Vincent,554757.txt
554778,http://dbpedia.org/resource/Mark_St._John,554778.txt
555201,http://dbpedia.org/resource/A_Guy_Called_Gerald,555201.txt
556198,http://dbpedia.org/resource/Peabo_Bryson,556198.txt
557164,http://dbpedia.org/resource/Steve_Hackett,557164.txt
558139,http://dbpedia.org/resource/Malcolm_Young,558139.txt
558528,http://dbpedia.org/resource/Mike_McCready,558528.txt
558938,http://dbpedia.org/resource/Joey_Baron,558938.txt
558944,http://dbpedia.org/resource/Jim_Black,558944.txt
558947,http://dbpedia.org/resource/Guillermo_E._Brown,558947.txt
558957,http://dbpedia.org/resource/Whit_Dickey,558957.txt
560735,http://dbpedia.org/resource/Jane_Peters,560735.txt
560854,http://dbpedia.org/resource/Robert_Walser_(musicologist),560854.txt
561200,http://dbpedia.org/resource/Osvaldo_Golijov,561200.txt
561272,http://dbpedia.org/resource/Jack_Irons,561272.txt
562029,http://dbpedia.org/resource/Pete_Murray_(Australian_singer-songwriter),562029.txt
563757,http://dbpedia.org/resource/Jason_Schwartzman,563757.txt
564026,http://dbpedia.org/resource/Jah_Shaka,564026.txt
564180,http://dbpedia.org/resource/Steve_Kilbey,564180.txt
565999,http://dbpedia.org/resource/Aesop_Rock,565999.txt
566168,http://dbpedia.org/resource/Bobby_Caldwell,566168.txt
567293,http://dbpedia.org/resource/Sonny_Til,567293.txt
567403,http://dbpedia.org/resource/James_Chance,567403.txt
567415,http://dbpedia.org/resource/Teenage_Jesus_and_the_Jerks,567415.txt
567621,http://dbpedia.org/resource/Kyoko_Fukada,567621.txt
567928,http://dbpedia.org/resource/The_Peanuts,567928.txt
568128,http://dbpedia.org/resource/Chingy,568128.txt
569145,http://dbpedia.org/resource/Eamon_(singer),569145.txt
569635,http://dbpedia.org/resource/Excision_(musician),569635.txt
570114,http://dbpedia.org/resource/Benji_Madden,570114.txt
571633,http://dbpedia.org/resource/Tito_Nieves,571633.txt
571967,http://dbpedia.org/resource/Shannon_(American_singer),571967.txt
573578,http://dbpedia.org/resource/Rachel_Z,573578.txt
573759,http://dbpedia.org/resource/Joe_Hisaishi,573759.txt
574021,http://dbpedia.org/resource/Josef_Mysliveček,574021.txt
575616,http://dbpedia.org/resource/Twista,575616.txt
577042,http://dbpedia.org/resource/Zoë_Keating,577042.txt
579180,http://dbpedia.org/resource/Kurt_Harland,579180.txt
579719,http://dbpedia.org/resource/David_Bryan,579719.txt
580209,http://dbpedia.org/resource/Jeff_Ament,580209.txt
580274,http://dbpedia.org/resource/Rob_Thomas_(musician),580274.txt
581650,http://dbpedia.org/resource/Andrew_Gold,581650.txt
582456,http://dbpedia.org/resource/Del_the_Funky_Homosapien,582456.txt
582799,http://dbpedia.org/resource/Melora_Creager,582799.txt
583021,http://dbpedia.org/resource/Boyd_Rice,583021.txt
583037,http://dbpedia.org/resource/MC_Shan,583037.txt
583196,http://dbpedia.org/resource/Simon_Raymonde,583196.txt
583246,http://dbpedia.org/resource/Lydia_Lunch,583246.txt
583867,http://dbpedia.org/resource/Max_Cavalera,583867.txt
584217,http://dbpedia.org/resource/Sebastian_Bach,584217.txt
584481,http://dbpedia.org/resource/Michael_Bivins,584481.txt
584492,http://dbpedia.org/resource/Vanessa_Carlton,584492.txt
584748,http://dbpedia.org/resource/Howard_Jones_(British_musician),584748.txt
584881,http://dbpedia.org/resource/Mat_Maneri,584881.txt
584885,http://dbpedia.org/resource/Joe_Morris_(guitarist),584885.txt
585238,http://dbpedia.org/resource/Paul_van_Dyk,585238.txt
585414,http://dbpedia.org/resource/Scott_Gorham,585414.txt
586254,http://dbpedia.org/resource/Anthony_Davis_(composer),586254.txt
587159,http://dbpedia.org/resource/Kay_Hanley,587159.txt
588219,http://dbpedia.org/resource/Mike_Campbell_(musician),588219.txt
588490,http://dbpedia.org/resource/Ernest_Bloch,588490.txt
588726,http://dbpedia.org/resource/Ken_Vandermark,588726.txt
588823,http://dbpedia.org/resource/Daniel_Carter_(musician),588823.txt
589576,http://dbpedia.org/resource/El_Hefe,589576.txt
589643,http://dbpedia.org/resource/John_Doe_(musician),589643.txt
589960,http://dbpedia.org/resource/Crystal_Gayle,589960.txt
590346,http://dbpedia.org/resource/Jacques_Ibert,590346.txt
591104,http://dbpedia.org/resource/Robert_Trujillo,591104.txt
591276,http://dbpedia.org/resource/Liona_Boyd,591276.txt
591979,http://dbpedia.org/resource/Michael_Amott,591979.txt
592544,http://dbpedia.org/resource/Sabir_Mateen,592544.txt
592582,http://dbpedia.org/resource/Gene_Greene,592582.txt
594132,http://dbpedia.org/resource/Samoth,594132.txt
594195,http://dbpedia.org/resource/Archie_Bleyer,594195.txt
595111,http://dbpedia.org/resource/Chris_Murphy_(Canadian_musician),595111.txt
595777,http://dbpedia.org/resource/Steve_Hogarth,595777.txt
597981,http://dbpedia.org/resource/Big_L,597981.txt
598299,http://dbpedia.org/resource/David_Kennedy_(musician),598299.txt
598583,http://dbpedia.org/resource/Andy_Breckman,598583.txt
598739,http://dbpedia.org/resource/Rollo_Armstrong,598739.txt
598977,http://dbpedia.org/resource/James_Dean_Bradfield,598977.txt
599820,http://dbpedia.org/resource/Virgil_Fox,599820.txt
600095,http://dbpedia.org/resource/James_Naughtie,600095.txt
600167,http://dbpedia.org/resource/Louise_Redknapp,600167.txt
600390,http://dbpedia.org/resource/Nellie_McKay,600390.txt
600697,http://dbpedia.org/resource/Saint_Cecilia,600697.txt
601233,http://dbpedia.org/resource/Houko_Kuwashima,601233.txt
601269,http://dbpedia.org/resource/Donavon_Frankenreiter,601269.txt
601309,http://dbpedia.org/resource/Nicky_Wire,601309.txt
601503,http://dbpedia.org/resource/Richey_Edwards,601503.txt
602087,http://dbpedia.org/resource/Sean_Moore_(musician),602087.txt
602666,http://dbpedia.org/resource/Arthur_Russell_(musician),602666.txt
603122,http://dbpedia.org/resource/Holland–Dozier–Holland,603122.txt
603202,http://dbpedia.org/resource/Al_Di_Meola,603202.txt
604259,http://dbpedia.org/resource/U._Srinivas,604259.txt
604680,http://dbpedia.org/resource/Elephant_Man_(musician),604680.txt
604757,http://dbpedia.org/resource/Thea_Gilmore,604757.txt
605116,http://dbpedia.org/resource/L._Shankar,605116.txt
606266,http://dbpedia.org/resource/Jim_Sclavunos,606266.txt
606749,http://dbpedia.org/resource/Har_Mar_Superstar,606749.txt
607644,http://dbpedia.org/resource/Eric_Melvin,607644.txt
607691,http://dbpedia.org/resource/Bruce_Kulick,607691.txt
608879,http://dbpedia.org/resource/Carl_Palmer,608879.txt
609560,http://dbpedia.org/resource/Leon_Redbone,609560.txt
609753,http://dbpedia.org/resource/Mikael_Åkerfeldt,609753.txt
609854,http://dbpedia.org/resource/Victor_Young,609854.txt
610714,http://dbpedia.org/resource/Kirk_Franklin,610714.txt
610883,http://dbpedia.org/resource/The_New_Pornographers,610883.txt
612910,http://dbpedia.org/resource/Vanness_Wu,612910.txt
613239,http://dbpedia.org/resource/Yunho,613239.txt
613336,http://dbpedia.org/resource/Courtney_Act,613336.txt
613378,http://dbpedia.org/resource/Ahlam_(singer),613378.txt
613446,http://dbpedia.org/resource/Sam_Roberts,613446.txt
613462,http://dbpedia.org/resource/Marky_Ramone,613462.txt
613472,http://dbpedia.org/resource/Johnny_Ramone,613472.txt
613474,http://dbpedia.org/resource/Matthew_Good,613474.txt
613570,http://dbpedia.org/resource/Kathleen_Edwards,613570.txt
614108,http://dbpedia.org/resource/David_Grubbs,614108.txt
614113,http://dbpedia.org/resource/Guy_Klucevsek,614113.txt
615314,http://dbpedia.org/resource/Automatic_Man,615314.txt
615654,http://dbpedia.org/resource/Paul_Morley,615654.txt
616590,http://dbpedia.org/resource/Keb'_Mo',616590.txt
616848,http://dbpedia.org/resource/Ronnie_Dunn,616848.txt
616857,http://dbpedia.org/resource/Dan_Tyminski,616857.txt
617586,http://dbpedia.org/resource/Jerry_Speiser,617586.txt
617749,http://dbpedia.org/resource/Julian_Cope,617749.txt
618102,http://dbpedia.org/resource/King_Watzke,618102.txt
618423,http://dbpedia.org/resource/John_Keeble,618423.txt
618425,http://dbpedia.org/resource/Gary_Kemp,618425.txt
618480,http://dbpedia.org/resource/Andy_Taylor_(guitarist),618480.txt
618504,http://dbpedia.org/resource/Robert_%22Kool%22_Bell,618504.txt
619048,http://dbpedia.org/resource/Frank_Brunner,619048.txt
619068,http://dbpedia.org/resource/Bruce_Hornsby,619068.txt
619749,http://dbpedia.org/resource/André_3000,619749.txt
619996,http://dbpedia.org/resource/Mike_Vallely,619996.txt
620393,http://dbpedia.org/resource/Tetsuya_Komuro,620393.txt
620574,http://dbpedia.org/resource/Paavo_Berglund,620574.txt
620854,http://dbpedia.org/resource/Robert_Del_Naja,620854.txt
620970,http://dbpedia.org/resource/Kaija_Saariaho,620970.txt
621235,http://dbpedia.org/resource/Jon_Faddis,621235.txt
621503,http://dbpedia.org/resource/Michael_Bublé,621503.txt
621798,http://dbpedia.org/resource/Jah_Wobble,621798.txt
622368,http://dbpedia.org/resource/Isaac_Brock_(musician),622368.txt
622555,http://dbpedia.org/resource/W._A._Mathieu,622555.txt
623083,http://dbpedia.org/resource/Piotr_Zak,623083.txt
623405,http://dbpedia.org/resource/Zutty_Singleton,623405.txt
623454,http://dbpedia.org/resource/Toshimaru_Nakamura,623454.txt
623768,http://dbpedia.org/resource/Gord_Downie,623768.txt
623792,http://dbpedia.org/resource/Jem_(TV_series),623792.txt
623865,http://dbpedia.org/resource/Franz_Xaver_Süssmayr,623865.txt
624030,http://dbpedia.org/resource/Mike_Rutherford,624030.txt
624351,http://dbpedia.org/resource/Esthero,624351.txt
624457,http://dbpedia.org/resource/Russell_Simmons,624457.txt
624516,http://dbpedia.org/resource/Redman_(rapper),624516.txt
625079,http://dbpedia.org/resource/Jermaine_Dupri,625079.txt
625393,http://dbpedia.org/resource/Dizzy_Reed,625393.txt
625406,http://dbpedia.org/resource/Matt_Sorum,625406.txt
626086,http://dbpedia.org/resource/Mario_Lanza,626086.txt
626226,http://dbpedia.org/resource/Mick_Karn,626226.txt
626999,http://dbpedia.org/resource/Michael_Sweet,626999.txt
627360,http://dbpedia.org/resource/Fab_Morvan,627360.txt
627701,http://dbpedia.org/resource/Duff_McKagan,627701.txt
628293,http://dbpedia.org/resource/Steve_Shelley,628293.txt
628320,http://dbpedia.org/resource/Masaaki_Sakai,628320.txt
628468,http://dbpedia.org/resource/Aaron_Tippin,628468.txt
629220,http://dbpedia.org/resource/John_K._Samson,629220.txt
629440,http://dbpedia.org/resource/Adeva,629440.txt
630604,"http://dbpedia.org/resource/Wilhelmine_of_Prussia,_Margravine_of_Brandenburg-Bayreuth",630604.txt
630872,http://dbpedia.org/resource/Aziza_Mustafa_Zadeh,630872.txt
631190,http://dbpedia.org/resource/Ben_Gibbard,631190.txt
631498,http://dbpedia.org/resource/Brad_Cotter,631498.txt
632025,http://dbpedia.org/resource/DJ_Spinderella,632025.txt
632980,http://dbpedia.org/resource/Nick_Oliveri,632980.txt
